filename,categories,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0930.wav,Surprise,0.41700900178048017,0.006258915178477764,2953.1174694739652,2291.7541855619525,5474.918466244104,0.18147018720518868,-451.3051255902784,54.39643672149024,-12.612029251849732,39.305050631072625,-4.368353101712295,0.6847845132195314,3.9586139761595893,6.172549518588026,-4.438920759031509,17.25952424165431,6.02296928815598,9.74125344934657,-3.8547780751747376,-0.7919958670202463,-12.131997780440262,1.1409326798405228,-6.189520046663647,-4.945489242312663,-4.645631128780219,2.875305854646033
0932.wav,Surprise,0.5732702043499561,0.007596114184707403,2941.4557647810852,2572.806698635914,5775.164449439859,0.17341815300707547,-420.59378399241734,72.4839708696069,5.610768626205363,21.344110157870375,-9.083883888832393,7.158644208972908,0.5544287477323491,9.314828637400336,-1.9029870923526775,3.7354412644694013,-3.1285351181684207,3.508773599560331,-3.883701346439313,0.8491307304479354,-2.7328984262825577,2.2296252347174894,-3.5113310251459366,0.28786265993758864,-5.0206863778465225,-0.8842154534260478
0938.wav,Surprise,0.2969735092622099,0.0264104213565588,1933.849469677836,1889.7895809059494,3461.9807942708335,0.09709201388888888,-372.6608589072699,107.73987399914157,-14.755839825476931,11.702213874044684,-12.33716004343093,-6.315167947479029,-10.037919671040276,-4.6282618377341755,-9.611549382514422,-3.630240048771015,-11.429036969849951,-3.9918197991031725,-4.859705820024674,-3.374252548735882,-8.558096840443792,2.642986745994654,-0.38814492791871036,5.61364879164779,3.8899605750471236,-3.5519357050051714
0940.wav,Surprise,0.4123524976328876,0.017493460327386856,2044.1808586087843,2357.5431240852904,4465.184110753677,0.07292624080882353,-352.82463480585034,91.0512262663956,-8.175741915040657,32.48880820500135,10.059062282244494,13.246129921621286,4.082292581551084,9.342047887852479,2.364040257891977,4.688497944171173,-2.055769877407577,3.1262963456133455,-4.086052187252761,-2.10047940482421,-8.539153329848904,1.9098908189349895,-9.684753809829937,0.08932196827726746,0.24535397460418884,3.055243751315784
0939.wav,Surprise,0.2976399213227421,0.02543865144252777,2087.897721833863,1794.601341978952,3715.9292156776687,0.12750175561797752,-343.05517040675835,110.17839951901951,-36.21786161255584,16.12277346184563,-7.6338869403870495,-10.804568208832002,-8.604982261659558,-13.366520500489433,-10.171891545507114,-0.8704274776848266,-6.028545413683156,-2.452696503668652,-8.276228606704107,0.9504548276397792,-5.978743532966229,-10.797159251259844,-7.671506617693777,4.433089297129834,-4.767552636794871,-0.12275938773892983
0941.wav,Surprise,0.32350866270464507,0.03866848349571228,1924.2821754312506,2048.079582769771,3474.920654296875,0.09688765914351852,-238.60930987882602,112.97814828782042,-29.334580795083898,-3.589289291505221,-3.5773639477335006,1.9856484852562941,-4.243656395902308,4.014128481239946,-2.4689274904499907,0.843863026314044,-5.311367892476661,-1.0839733963977713,-7.3635996164104425,2.4419724051495697,-7.753641114095245,-5.093147061277521,-7.925104608575702,5.871783917166958,-0.5506351471795988,6.7368199959605946
0945.wav,Surprise,0.3891488988374683,0.0192102137953043,2533.8263080139254,2138.161026746031,4619.384765625,0.15218970889136904,-329.5642284329389,89.40947222408275,-29.486192989436,13.430783231824778,-14.801121374017772,-8.353364356740624,-4.190571580992235,-7.446272106528596,-7.254115940110704,4.3747084738202116,-12.090327668450445,-2.4490747761374805,-5.950777780820699,-1.7411062626961413,-5.967099294759681,-2.863354874845796,-6.117749330701194,0.6913310257893579,-6.486409929969885,-0.4416491358424978
0951.wav,Surprise,0.3921976914768509,0.021522589027881622,1945.0553916981203,2175.1617539128956,3889.0098170230262,0.0825452302631579,-414.15057643062477,98.9448409695038,-20.75157832243289,-9.581828527239416,-10.628415389864767,-6.584050511992278,3.0391718814921584,-10.854353572494455,-1.3982719330943105,1.643541162319718,-8.36985680787331,6.449437363368901,3.3354595369420825,5.645096245615324,-4.351993414066672,1.2996990851357617,-2.4286112000613844,-0.9779000034216089,-5.5900063769592805,-2.916459391533372
0950.wav,Surprise,0.5622970407250244,0.0052695670165121555,1876.6389293366638,2265.3984721590928,4036.3168485496076,0.0672536259809417,-460.3938500917922,111.66961101712114,-3.9936204330370058,23.5188109906596,5.683102575336842,10.12295775810868,5.0272340776037705,11.041794084380856,2.6559784956180845,5.304777697409375,-3.397693572545941,5.346513576280857,-5.241427655378456,0.37721028659337147,-2.544580888299274,0.8170741321962549,-4.68751195785743,1.277956663334771,-1.2766773905769648,0.2373883493863698
0952.wav,Surprise,0.37155937344919454,0.021543681621551514,2633.1266709640877,2450.5676452456046,4993.684387207031,0.1406622992621528,-355.8357906183842,73.79579574374785,-8.502849273626989,2.2432734627852833,-12.104264258846786,-12.013434955182099,-0.19137687039635687,-6.802336637775316,-3.9200344508761225,5.218519689754029,-5.937670889703073,0.8169774201425879,-4.306921565500054,-5.16752242538698,-8.30401580508805,-5.637760826054649,-4.27338170055063,2.9315055774241046,-0.34335117080172295,8.377727354779003
0943.wav,Surprise,0.5634747344760602,0.010534733533859253,2466.2995852638965,2476.537064545768,5263.298034667969,0.1231655544704861,-294.94250839315333,90.03764560603337,-8.758231584315544,26.395494617715332,-8.04660876226043,13.642592475445301,-4.22500945630507,3.221886560019049,-3.539878354211136,2.882427156839869,-5.473483464914945,2.0477244731043283,-6.408785144894697,-0.22234221228950535,-5.838325379492449,-1.4143940457562842,-5.7560684623986065,-1.6767544522000002,-5.138197439458592,0.13077415102464404
0944.wav,Surprise,0.5173475906290608,0.005008390638977289,2161.676789077764,2351.0146584657023,4636.38916015625,0.1014191158234127,-384.7880663966494,104.04927191640151,-6.45082231909358,20.657491089571064,-8.676259447875545,7.296960042920881,-6.729759706851082,0.4467864769676218,-7.866078793141969,3.7617934702842324,-3.7922289526307162,-3.758929706323135,-8.476659740263807,1.8120540648174306,-6.6341548282753875,-1.3327076139502185,-2.6367578286983435,0.12344410569365305,-6.754689176646997,0.09220412154591522
0953.wav,Surprise,0.4566436501169166,0.015974296256899834,2128.5377272154656,2211.932420111925,4164.594301970109,0.09899843372584541,-416.1429438990523,102.91527619069441,-12.938000982862153,1.9454014619491362,-6.712129232914066,-5.047084660257793,3.73302496309829,-2.8410324310789843,0.283870019931002,4.872012747456469,-4.8015343402995825,4.911638054426233,-5.397940105172724,-3.233415637080134,-7.210483313150695,-2.162825588607889,-3.753148223686664,0.806720079597677,-1.7048988742208948,4.24405798884352
0947.wav,Surprise,0.37470422624320915,0.01802605390548706,2422.390253274036,2028.4643175717592,4314.888723273027,0.13788662737573099,-344.3062846102124,92.83390077849484,-26.61971821933717,14.952280136967142,-14.50216786804482,-7.346160266203769,-4.972789459127476,-11.199873923888607,-6.705614188280892,2.787972569062715,-7.876147766881129,-1.0561107852252611,-9.602887649733669,-3.5716481192944376,-6.373204890506064,-4.313417581611371,-8.667946588220703,-0.43425951573327043,-9.211592690677117,-2.3292682749109725
0954.wav,Surprise,0.2893691650981865,0.03163798898458481,1930.2389043536045,1961.326264820992,3530.509086277174,0.09723165760869565,-338.57044210669767,115.23017751267162,1.276985514901476,20.441999513967097,9.171855504734756,-10.792207855138361,-3.9354491579308704,-9.29568482910696,-4.107023500004608,-10.073908038384191,-9.58596856033294,3.5445544606134005,-4.828800663304769,4.343476781650201,-6.359054029841966,0.19199169843024447,-9.345941448566704,1.7461176845364328,-8.226976839789282,-1.5643416165237456
0956.wav,Surprise,0.3443879109477614,0.013706070370972157,1695.3152141043417,2220.803439992916,3587.593718497984,0.05701864919354839,-381.7844933974698,114.04286245897056,12.39246004856309,26.713248883478887,12.612895404935955,17.99976806169624,7.7561356284910365,6.579327752167763,-3.2707127964333873,-0.5964817446394152,-8.67768923226827,-0.755250087031845,-6.816307740623403,-1.4265504928358277,-3.517782194764909,-1.5305352909900996,-0.7918871960735764,7.033835263888239,-5.674760802432629,-0.4668414079762826
0958.wav,Surprise,0.4456668918433348,0.019219165667891502,2632.7599792909286,2409.9764086602922,4965.882901278409,0.13768051609848486,-366.4589292676822,81.06344250654398,-1.1002331275403863,24.534573411275023,2.6585208122997375,-1.7328952529965922,2.528334012466905,-4.350934073587868,1.1244236377877348,0.07878030395529068,1.7377705193270279,3.182472401859014,0.4593179017816735,5.141421068434413,-6.252791905322264,0.65983214444135,-2.1652615513229923,2.5500454128103995,-4.702149262456397,1.235271728381174
0959.wav,Surprise,0.49916947984296506,0.00929262675344944,1998.1343533404201,1537.0388600105775,3350.946403952206,0.13530560661764707,-448.94820630208653,117.9054311915141,-85.07282929446737,24.7937932732656,1.0289348541127519,-3.736724280630433,5.2551840633079205,13.191366151498492,8.33905182649225,9.80199437981144,2.5229069367063186,3.083331724503308,3.738167177437748,4.946282111690791,-4.750453563874886,-1.0013435459120992,-0.9403648152627312,-1.2877778995914682,-5.70992108536593,4.366868224983795
0966.wav,Surprise,0.43301885736853746,0.01684117130935192,2201.4697797512163,2153.709641475701,4195.934627757353,0.11635454963235294,-315.5236144721761,100.6693719017488,-12.656044182940203,15.708437290299567,-2.0825032692458088,10.59706109364155,-1.4510832119362658,-3.161339302498199,-7.303730132144654,1.2023033206216012,-5.659029590474211,-6.415226270908333,-8.843822515922247,-2.6902343736731855,-8.989526726794644,-5.504568418568314,-8.589950338046446,-4.459469708791402,-9.672530913466709,-1.991398501734606
0967.wav,Surprise,0.4678553731099097,0.014203203842043877,2035.0587248348852,2284.9415466000596,4040.92507964199,0.0902467005461165,-407.3624432394101,100.68923790438677,-11.07377599002698,12.98971666822113,1.6180839894337171,-3.6807640077246,-0.7884962991735878,-0.8568554515762997,0.7051201998746707,4.828330682575834,-4.825784340464779,1.3920385308712024,-6.88354192993818,3.5301839633336574,-1.3988365122048665,-5.545270806255415,-3.307342320013059,3.328553176142056,-2.0376339091359887,-1.6336490777872845
0961.wav,Surprise,0.42414828427413326,0.007128722034394741,1998.851270420414,1561.9322304335415,3360.5103910639045,0.14303897471910113,-439.60184657720146,123.75821820593549,-71.6999431137843,19.472691860402815,5.362615392210892,-6.812056994063179,-9.051460199469942,4.089818802040674,2.9807958696998096,7.012270796014984,-1.7321552540010903,7.950691351728262,2.5137798964775486,7.3440370766579175,-4.274991002247939,2.416327097140581,4.626799514365788,-2.927310039344438,-3.486390104300117,3.942040272675628
0960.wav,Surprise,0.3977129360329557,0.02041386067867279,2109.634602981227,2117.760636533132,3878.2644653320312,0.115069580078125,-377.8160498493534,93.3232502395424,-20.43852438767461,9.503556588834217,2.430243590568769,-3.9446871651647784,-10.766876596876685,1.1836277773405757,0.7136199960869544,1.53693705783356,-4.474215340458163,-1.4869962399222456,-3.8622580690874377,1.856719728369049,-5.66704343459777,-2.0180201494063006,-5.6359672132942595,-0.44504536954804197,-11.157917963046842,0.265919890200179
0969.wav,Surprise,0.5769047120580602,0.0038530235178768635,2308.428540990241,2808.192712900874,5663.268072873551,0.06684764331539735,-486.04676692255345,79.71141462500398,12.3122747200171,29.164992257410102,20.246251543384634,22.81440288925179,11.122630800201222,12.95430107040888,7.921848071165033,8.890607804744105,-0.646678321993226,4.744573519692803,-1.7565187164612803,2.3844791016213183,-2.4485084458016466,1.7695478200007329,-6.062783359063465,-0.09142824518354073,-2.0516651412532916,1.8205344806002322
0970.wav,Surprise,0.47094698849206623,0.017687495797872543,2609.1549500708047,2347.5992178378883,4862.92974753458,0.15529545017930327,-360.64273159079573,82.19070382634276,-11.549433540978951,14.985337892054545,1.5254814585897636,5.914189550691991,3.2270001977663343,-6.8663910793425185,0.19122849203232842,-2.4027361617336824,-4.199994740398755,7.644469800823883,-3.850961170440809,0.8845691855366915,-4.032479628575072,2.0702370710670657,-4.066927196793626,0.42651001025919216,-4.011839223105217,-2.7365565770281908
0965.wav,Surprise,0.3737016734789014,0.018577231094241142,2413.481103233445,2378.911985501329,4925.771484375,0.1051571800595238,-376.3794903828568,74.9892370677135,-9.383450452280872,27.101099659421426,-7.0001050883288904,0.8710154999868541,-0.03387237681590315,-0.929213328220089,-1.4261862077945113,0.6000831243496587,-2.5166418414385157,1.205459297496443,-2.506580143254619,4.406713335248452,-2.6691546900141514,1.5902323183366887,-3.192904059926412,0.3719617094190637,-4.493466505881309,-0.9739152724043176
0964.wav,Surprise,0.305560411149513,0.026993636041879654,2378.8542699492286,2027.0071017628377,4077.38037109375,0.13396732390873015,-316.3600807076034,92.26276736881638,-10.576567097579874,13.865988201296958,-15.841621636001816,-1.3556639770109578,-14.12391566840198,-5.9100997898591885,-2.917684660539895,-4.629082564209044,-4.250899120170949,2.305402277942537,-10.589976255668805,3.078864716408185,-11.294918322522637,1.3921718119602506,-6.835704873204865,-7.065648869295242,-9.821863193748518,-4.72368933293283
0962.wav,Surprise,0.4684666731765614,0.018376505002379417,2547.1582225011734,2254.569081802568,4924.091421274038,0.15304236778846153,-282.2320644958746,85.13944032204674,-22.04468626531583,21.73661401579302,-3.83294575357176,10.067566095005144,-12.551173001691016,-0.7876355423278036,-8.457872094834897,4.959073384705588,-6.446194287760882,2.377984932264596,-2.634733412913513,0.670966967426766,-2.494521364991192,5.984842048580464,-7.448475762793145,-1.0221115424322746,-3.777873413818026,-1.9975711553020539
0971.wav,Surprise,0.3111303829577212,0.02572237327694893,1922.3047070185553,1987.8478181671278,3648.3175526494565,0.08877519248188406,-350.33127979833347,100.77962692107566,-23.838730982591798,23.7382460306697,-5.8506645054030955,-12.327503031017814,-6.593063737934091,-11.516192648012474,-3.863259935140586,-3.5966764391570294,-7.582173957810687,-0.15652866550987438,-9.903103071325628,2.1696926659799853,-11.617586032909923,-10.736440335946929,-12.150226287791762,-4.330898204459578,-6.733937696505415,-1.5314490987925162
0974.wav,Surprise,0.3544342258218665,0.021334121003746986,2230.3657710080347,2387.7651506901734,4576.8726245777025,0.09948180602477477,-354.00994195159143,92.71177933959979,-5.865115809388091,6.709520330299463,-10.157479110453849,0.12402885055300887,-10.332858168049263,-12.584142945626693,-9.42432565417815,-4.805284663577415,-8.681395826520019,-6.989930260563325,-12.919781365324996,-2.644313471974207,-9.179236182285337,-0.4381586543959088,-13.582649031011112,-5.959803707434572,-11.49499557817502,-1.379896752712687
0975.wav,Surprise,0.42606013806798065,0.011880816891789436,2540.4298509463956,2580.067374423579,5357.44462446733,0.11444646661931818,-433.303777439208,76.58353335731903,9.213753697656873,20.62774498160668,1.9347661864484005,3.103157841866529,-6.669416498524108,-0.48403238152321976,-4.20697711465637,-1.5871615017439693,-2.5352496461624687,-0.40856417259774225,-7.802907699961886,3.473072313997103,-2.818144751471613,0.5326135422588721,-1.9611169708254346,1.4016868748282814,-1.992293229863937,-1.0980270924505802
0976.wav,Surprise,0.4250427489033299,0.01256539300084114,2582.135543479576,2590.826565548525,5409.175355972782,0.11843182963709678,-429.00933142128264,74.53894237354992,10.130591619443159,20.889288898233264,2.111537837655523,2.554314333760463,-7.578347700633246,-1.068938384317414,-4.3334215671722385,-1.862175776040313,-2.485044537890446,-0.2729178458672313,-7.928283627334547,4.024151672147662,-2.9584959835429374,-0.14089872169976003,-1.9969094441573978,1.6026396267447718,-1.9049739073337038,-1.1085773191856654
0977.wav,Surprise,0.46280887604290205,0.02565528266131878,2333.5668659466287,2272.6340653389407,4414.933268229167,0.12777984457671956,-271.0780165042809,104.63996227923839,-3.45136561626642,9.408298652516498,-0.7001586201234876,5.337395080681666,-4.758753573377142,1.0971567395658517,-3.483336263296914,2.4520459891600233,-3.2169878302174193,0.9497985206609727,-1.1416130322092346,-0.7117972038685351,-8.216889314873908,-0.3456195525159678,-4.00497272709482,-1.1934536938864984,-9.154537949193637,-1.0003973853640393
